,x,y,target
601,-10.147414207458496,-24.52883529663086,0.0
602,-17.209001541137695,-15.264461517333984,0.0
603,-14.653193473815918,-7.773830890655518,0.0
604,30.054447174072266,-21.46998405456543,1.0
605,-11.589746475219727,17.932689666748047,0.0
606,19.308046340942383,23.566572189331055,1.0
607,6.779619216918945,-17.778358459472656,1.0
608,-6.17946720123291,-10.303128242492676,0.0
609,22.421140670776367,4.699489593505859,1.0
610,16.887893676757812,-3.5456430912017822,1.0
611,9.128565788269043,4.62747859954834,1.0
612,18.34827995300293,22.38270378112793,1.0
613,8.672311782836914,10.946056365966797,1.0
614,-11.047696113586426,-19.4429988861084,0.0
615,-4.0527262687683105,-21.720664978027344,1.0
616,-9.78506851196289,-28.242794036865234,0.0
617,-14.561656951904297,-10.773265838623047,0.0
618,3.9143385887145996,-22.95747184753418,0.0
619,12.85763931274414,-6.407334804534912,1.0
620,-12.283095359802246,26.890806198120117,0.0
621,-8.689373016357422,-13.456707000732422,0.0
622,8.739803314208984,-30.040420532226562,1.0
623,-8.094355583190918,-32.15481185913086,1.0
624,10.90060806274414,20.134910583496094,1.0
625,-12.307435989379883,5.855136871337891,0.0
626,1.5716861486434937,-20.45400047302246,0.0
627,-15.27238941192627,35.86111068725586,0.0
628,-16.121274948120117,5.395366668701172,0.0
629,-14.246182441711426,-6.992551326751709,0.0
630,-20.855886459350586,-12.277960777282715,1.0
631,-0.1821591556072235,5.6752800941467285,1.0
632,15.958480834960938,28.05742645263672,1.0
633,-18.497350692749023,-9.920236587524414,0.0
634,0.37013909220695496,-6.423065185546875,0.0
635,-0.09935832768678665,10.673855781555176,0.0
636,-5.410896301269531,-3.986015796661377,0.0
637,2.737051248550415,16.079862594604492,0.0
638,15.97972583770752,22.432947158813477,0.0
639,9.991236686706543,26.0126953125,0.0
640,-5.43506383895874,16.42949676513672,0.0
641,2.287234306335449,0.0315217450261116,0.0
642,-7.309037685394287,-9.349761009216309,0.0
643,16.90439796447754,14.302574157714844,0.0
644,-14.008034706115723,-20.719755172729492,0.0
645,24.438600540161133,-8.522738456726074,1.0
646,-16.37176513671875,-24.647464752197266,1.0
647,-13.608481407165527,-24.69828987121582,0.0
648,-0.1823122650384903,-39.19050979614258,1.0
649,-10.41833782196045,18.582965850830078,0.0
650,24.88877296447754,13.568008422851562,0.0
651,-18.710521697998047,11.08272647857666,1.0
652,-0.6172776222229004,16.724824905395508,0.0
653,-17.524274826049805,-29.34870147705078,1.0
654,8.347415924072266,-4.525235652923584,1.0
655,11.558786392211914,22.423843383789062,0.0
656,15.177029609680176,16.13677215576172,0.0
657,-4.31529426574707,-9.313211441040039,0.0
658,3.06852126121521,24.812767028808594,0.0
659,1.7516847848892212,9.0071439743042,1.0
660,-0.10929571837186813,33.76704025268555,1.0
661,14.541293144226074,23.550901412963867,0.0
662,-2.14082407951355,-13.455595970153809,1.0
663,21.58125877380371,10.60958194732666,1.0
664,13.941472053527832,16.422988891601562,1.0
665,3.3379099369049072,-37.24578094482422,1.0
666,-17.24657440185547,45.6627082824707,1.0
667,-15.062278747558594,43.23788833618164,1.0
668,-24.4249210357666,-21.44321060180664,1.0
669,-11.51905345916748,-20.21504020690918,0.0
670,12.974141120910645,-6.3329057693481445,1.0
671,-15.178576469421387,22.466506958007812,1.0
672,-15.589820861816406,42.677486419677734,1.0
673,-6.855249881744385,3.0224461555480957,1.0
674,-15.99590015411377,2.615588665008545,0.0
675,1.2698822021484375,21.7941837310791,1.0
676,-6.892897605895996,-11.713963508605957,0.0
677,-10.716609001159668,17.29581642150879,0.0
678,-17.01095962524414,47.71855163574219,1.0
679,-2.0288262367248535,12.531425476074219,0.0
680,26.28783416748047,-14.121917724609375,1.0
681,8.572685241699219,28.675172805786133,0.0
682,-0.6882723569869995,2.4902799129486084,1.0
683,-9.9725923538208,19.870956420898438,1.0
684,-16.541908264160156,3.9200797080993652,0.0
685,20.43305778503418,23.98944664001465,1.0
686,10.176761627197266,17.741985321044922,0.0
687,5.492833614349365,13.825326919555664,0.0
688,6.657683849334717,-26.651681900024414,1.0
689,-1.496300458908081,29.760263442993164,1.0
690,-5.77896785736084,23.6563720703125,1.0
691,30.417329788208008,-20.348060607910156,1.0
692,-2.820380210876465,30.544418334960938,1.0
693,4.559330940246582,8.168728828430176,1.0
694,32.09107971191406,-22.1946964263916,1.0
695,10.785109519958496,-18.486608505249023,1.0
696,-14.97952938079834,-13.379502296447754,0.0
697,8.158555030822754,12.862398147583008,1.0
698,10.318658828735352,-11.830799102783203,1.0
699,-11.864242553710938,-31.96881675720215,0.0
700,-0.8166967630386353,-39.12384033203125,1.0
701,5.767054080963135,17.37491226196289,0.0
702,12.724658966064453,6.232204437255859,1.0
703,15.832467079162598,15.27609920501709,0.0
704,-12.290373802185059,6.87367057800293,0.0
705,-12.122295379638672,-12.157344818115234,1.0
706,19.271244049072266,-4.814073085784912,1.0
707,-10.527294158935547,-13.708443641662598,0.0
708,3.2762579917907715,13.977081298828125,1.0
709,17.383434295654297,18.462223052978516,0.0
710,12.64603042602539,23.159910202026367,1.0
711,8.721234321594238,10.824578285217285,1.0
712,-7.751097679138184,-25.844619750976562,0.0
713,-2.0391006469726562,21.434959411621094,0.0
714,20.249603271484375,-3.52549147605896,1.0
715,-9.293097496032715,-27.716062545776367,0.0
716,-11.562601089477539,14.159708976745605,0.0
717,-12.836673736572266,-33.29982376098633,0.0
718,-10.638017654418945,8.509198188781738,0.0
719,5.268301486968994,-20.196144104003906,1.0
720,15.693256378173828,12.67415714263916,0.0
721,-25.65349006652832,-15.916001319885254,0.0
722,0.7211813926696777,-37.5620231628418,1.0
723,25.418140411376953,6.808889389038086,1.0
724,-8.820084571838379,-15.734842300415039,0.0
725,-10.936724662780762,-17.7008113861084,0.0
726,5.082043170928955,-5.614181995391846,1.0
727,-0.030953090637922287,-37.99006271362305,1.0
728,28.516109466552734,12.116281509399414,0.0
729,-14.704656600952148,2.0713539123535156,1.0
730,-9.981575012207031,-15.839943885803223,0.0
731,25.927106857299805,-10.53056526184082,1.0
732,-16.80588722229004,-2.418794631958008,1.0
733,13.666000366210938,32.8361930847168,0.0
734,0.42920204997062683,-24.952878952026367,0.0
735,18.340055465698242,18.88845443725586,1.0
736,1.636659026145935,15.33407211303711,0.0
737,-20.117141723632812,-11.253664016723633,0.0
738,28.236387252807617,-11.022393226623535,1.0
739,-5.296817302703857,-22.98565101623535,0.0
740,13.40219783782959,-18.66958236694336,1.0
741,-2.399228811264038,8.270613670349121,0.0
742,-17.615604400634766,-27.004735946655273,0.0
743,25.50554847717285,-8.459674835205078,1.0
744,9.85881519317627,7.743432998657227,1.0
745,-11.162956237792969,-17.00415802001953,0.0
746,-2.327096700668335,30.820100784301758,1.0
747,-10.238322257995605,5.568432331085205,0.0
748,-9.425657272338867,-11.90148639678955,0.0
749,30.001750946044922,-23.79610252380371,1.0
750,-5.651801586151123,-10.238483428955078,0.0
751,20.151308059692383,-10.107970237731934,1.0
752,-10.628229141235352,8.528325080871582,0.0
753,0.25906601548194885,15.338510513305664,0.0
754,-7.6530680656433105,-5.523958206176758,0.0
755,-0.05300964415073395,22.860191345214844,1.0
756,3.0677359104156494,-11.06379508972168,1.0
757,-16.114999771118164,20.02423095703125,0.0
758,11.752862930297852,-5.1325459480285645,1.0
759,25.31863021850586,11.996889114379883,0.0
760,4.32006311416626,-16.87884521484375,0.0
761,32.94343948364258,-9.81481647491455,1.0
762,17.388391494750977,-17.51636505126953,1.0
763,14.805092811584473,21.168581008911133,0.0
764,15.48725414276123,25.732032775878906,1.0
765,-13.558788299560547,40.569828033447266,1.0
766,5.738661766052246,21.96546745300293,0.0
767,-24.66192054748535,-15.961609840393066,0.0
768,-16.509815216064453,-13.545413970947266,0.0
769,-15.698041915893555,45.338706970214844,1.0
770,2.235060930252075,-38.603546142578125,1.0
771,-0.5333354473114014,26.0200252532959,1.0
772,-9.25676155090332,4.717837810516357,0.0
773,23.681215286254883,-8.020938873291016,1.0
774,24.362815856933594,15.104469299316406,0.0
775,-12.444947242736816,5.07187557220459,0.0
776,-2.1740970611572266,16.76424789428711,0.0
777,-3.1020004749298096,-35.13530349731445,1.0
778,-8.589150428771973,-32.72504425048828,1.0
779,-3.02246356010437,-1.4020112752914429,0.0
780,0.04064210504293442,23.80525779724121,1.0
781,28.515342712402344,11.97195053100586,1.0
782,-13.272348403930664,-34.246341705322266,0.0
783,21.652111053466797,-7.591249465942383,1.0
784,1.9658844470977783,-19.049673080444336,0.0
785,-9.074117660522461,17.0245361328125,0.0
786,27.904842376708984,-9.327614784240723,1.0
